problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p2_find_duplicate_number,prompt_2,48,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = arg1[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = arg1[ptr1]\n        ptr2 = arg1[ptr2]\n    return ptr1'],10000,0.004975399933755398,0.005267553995363414,0.00585959991440177,N/A
p2_find_duplicate_number,prompt_2,48,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = arg1[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = arg1[ptr1]\n        ptr2 = arg1[ptr2]\n    return ptr1'],100000,0.004255100153386593,0.004599212997127324,0.005531800212338567,N/A
p2_find_duplicate_number,prompt_2,49,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while hare != tortoise:\n        hare = arg1[hare]\n        tortoise = arg1[tortoise]\n    return hare'],1000,0.0016628000885248184,0.0018693980015814305,0.002688900101929903,N/A
p2_find_duplicate_number,prompt_2,49,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while hare != tortoise:\n        hare = arg1[hare]\n        tortoise = arg1[tortoise]\n    return hare'],10000,0.004885100061073899,0.005334616007748991,0.00817849999293685,N/A
p2_find_duplicate_number,prompt_2,49,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while hare != tortoise:\n        hare = arg1[hare]\n        tortoise = arg1[tortoise]\n    return hare'],100000,0.004230699967592955,0.004569240000564605,0.005305800121277571,N/A
p2_find_duplicate_number,prompt_2,50,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],1000,0.001657299930229783,0.0019312159996479749,0.002961300080642104,N/A
p2_find_duplicate_number,prompt_2,50,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],10000,0.004821700043976307,0.00527882699854672,0.0072564000729471445,N/A
p2_find_duplicate_number,prompt_2,50,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],100000,0.004291099961847067,0.00475144301308319,0.007774499943479896,N/A
p2_find_duplicate_number,prompt_2,51,['def funcImp(arg1: [int]) -> int:\n    seen_set = set()\n    for num in arg1:\n        if num in seen_set:\n            return num\n        seen_set.add(num)\n    return None'],1000,0.0024021000135689974,0.00250858600018546,0.0032311000395566225,N/A
p2_find_duplicate_number,prompt_2,51,['def funcImp(arg1: [int]) -> int:\n    seen_set = set()\n    for num in arg1:\n        if num in seen_set:\n            return num\n        seen_set.add(num)\n    return None'],10000,0.010749999899417162,0.011268253007438033,0.01398200006224215,N/A
p2_find_duplicate_number,prompt_2,51,['def funcImp(arg1: [int]) -> int:\n    seen_set = set()\n    for num in arg1:\n        if num in seen_set:\n            return num\n        seen_set.add(num)\n    return None'],100000,0.4479795000515878,0.47436019401764495,0.5248465999029577,N/A
p2_find_duplicate_number,prompt_2,52,['def funcImp(arg1):\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],1000,0.0015702000819146633,0.0018807340157218277,0.003034299938008189,N/A
p2_find_duplicate_number,prompt_2,52,['def funcImp(arg1):\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],10000,0.0049305998254567385,0.005324233991559595,0.007021099794656038,N/A
p2_find_duplicate_number,prompt_2,52,['def funcImp(arg1):\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],100000,0.004107099957764149,0.004665914999786764,0.00809110002592206,N/A
p2_find_duplicate_number,prompt_2,53,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],1000,0.0015664000529795885,0.001891418001614511,0.002761600073426962,N/A
p2_find_duplicate_number,prompt_2,53,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],10000,0.004768999991938472,0.005290068001486361,0.007027100073173642,N/A
p2_find_duplicate_number,prompt_2,53,['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    tortoise = hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],100000,0.004267999902367592,0.004629475998226554,0.006692999973893166,N/A
p2_find_duplicate_number,prompt_2,54,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return -1'],1000,0.00230560009367764,0.0024632780067622663,0.003442100016400218,N/A
p2_find_duplicate_number,prompt_2,54,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return -1'],10000,0.010620600078254938,0.011809054019395263,0.023131900001317263,N/A
p2_find_duplicate_number,prompt_2,54,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return -1'],100000,0.44785009999759495,0.4712627680064179,0.5227242999244481,N/A
p2_find_duplicate_number,prompt_2,55,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)'],1000,0.002388299908488989,0.0025488830055110157,0.00452749989926815,N/A
p2_find_duplicate_number,prompt_2,55,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)'],10000,0.010724900057539344,0.011538332009222359,0.0248350000474602,N/A
p2_find_duplicate_number,prompt_2,55,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)'],100000,0.4498923998326063,0.47627307099988686,0.5121077999938279,N/A
p2_find_duplicate_number,prompt_2,56,"['def funcImp(arg1):\n    if len(arg1) == len(set(arg1)):\n        return None\n    else:\n        fast, slow = (arg1[0], arg1[0])\n        while True:\n            fast = arg1[arg1[fast]]\n            slow = arg1[slow]\n            if fast == slow:\n                break\n        finder = arg1[0]\n        while finder != slow:\n            finder = arg1[finder]\n            slow = arg1[slow]\n        return slow']",1000,0.002289599971845746,0.0024262310029007496,0.0027789000887423754,N/A
p2_find_duplicate_number,prompt_2,56,"['def funcImp(arg1):\n    if len(arg1) == len(set(arg1)):\n        return None\n    else:\n        fast, slow = (arg1[0], arg1[0])\n        while True:\n            fast = arg1[arg1[fast]]\n            slow = arg1[slow]\n            if fast == slow:\n                break\n        finder = arg1[0]\n        while finder != slow:\n            finder = arg1[finder]\n            slow = arg1[slow]\n        return slow']",10000,0.013561300002038479,0.014664578011725098,0.018580100033432245,N/A
p2_find_duplicate_number,prompt_2,56,"['def funcImp(arg1):\n    if len(arg1) == len(set(arg1)):\n        return None\n    else:\n        fast, slow = (arg1[0], arg1[0])\n        while True:\n            fast = arg1[arg1[fast]]\n            slow = arg1[slow]\n            if fast == slow:\n                break\n        finder = arg1[0]\n        while finder != slow:\n            finder = arg1[finder]\n            slow = arg1[slow]\n        return slow']",100000,0.2813453001435846,0.30490663001080975,0.3285922999493778,N/A
p2_find_duplicate_number,prompt_2,57,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],1000,0.0016684001311659813,0.0018709359876811504,0.0023918000515550375,N/A
p2_find_duplicate_number,prompt_2,57,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],10000,0.0049097000155597925,0.005230096008162945,0.0064038001000881195,N/A
p2_find_duplicate_number,prompt_2,57,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    tortoise = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],100000,0.004266300005838275,0.004979201997630298,0.015775599982589483,N/A
p2_find_duplicate_number,prompt_2,58,['def funcImp(arg1):\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    ptr1 = arg1[0]\n    ptr2 = slow\n    while ptr1 != ptr2:\n        ptr1 = arg1[ptr1]\n        ptr2 = arg1[ptr2]\n    return ptr1'],1000,0.0016324000898748636,0.0018930670246481895,0.002926599932834506,N/A
p2_find_duplicate_number,prompt_2,58,['def funcImp(arg1):\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    ptr1 = arg1[0]\n    ptr2 = slow\n    while ptr1 != ptr2:\n        ptr1 = arg1[ptr1]\n        ptr2 = arg1[ptr2]\n    return ptr1'],10000,0.004868200048804283,0.005276303999125958,0.00784939993172884,N/A
p2_find_duplicate_number,prompt_2,58,['def funcImp(arg1):\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    ptr1 = arg1[0]\n    ptr2 = slow\n    while ptr1 != ptr2:\n        ptr1 = arg1[ptr1]\n        ptr2 = arg1[ptr2]\n    return ptr1'],100000,0.004263899987563491,0.004781620022840798,0.011562300147488713,N/A
p2_find_duplicate_number,prompt_2,59,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",1000,0.0011781000066548586,0.0012304419954307377,0.0014716999139636755,N/A
p2_find_duplicate_number,prompt_2,59,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",10000,0.01882939995266497,0.02035792900249362,0.02468540007248521,N/A
p2_find_duplicate_number,prompt_2,59,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",100000,0.16913069994188845,0.17952235199743882,0.20146239991299808,N/A
p2_find_duplicate_number,prompt_2,60,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],1000,0.0016749999485909939,0.0018679500045254826,0.002403899794444442,N/A
p2_find_duplicate_number,prompt_2,60,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],10000,0.004869299940764904,0.005305703994818032,0.006504700053483248,N/A
p2_find_duplicate_number,prompt_2,60,['def funcImp(arg1):\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare'],100000,0.0042501999996602535,0.004676858002785594,0.007038000039756298,N/A
p2_find_duplicate_number,prompt_2,61,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> int:\n    if not arg1:\n        return -1\n    slow, fast = (arg1[0], arg1[0])\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    slow = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return slow']",1000,0.0015469999052584171,0.0018930919910781086,0.0030056999530643225,N/A
