problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p5_find_duplicates_list,prompt_2,99,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)'],100000,0.6797134000225924,0.693049874001008,0.7078139999939594,N/A
p5_find_duplicates_list,prompt_2,100,"['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            num_dict[num] += 1\n        else:\n            num_dict[num] = 1\n    duplicates = [num for num, count in num_dict.items() if count > 1]\n    return duplicates']",1000,0.00494849999086,0.005212781000591349,0.00871769999503158,N/A
p5_find_duplicates_list,prompt_2,100,"['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            num_dict[num] += 1\n        else:\n            num_dict[num] = 1\n    duplicates = [num for num, count in num_dict.items() if count > 1]\n    return duplicates']",10000,0.05268019999493845,0.054051772999519014,0.055932699993718415,N/A
p5_find_duplicates_list,prompt_2,100,"['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            num_dict[num] += 1\n        else:\n            num_dict[num] = 1\n    duplicates = [num for num, count in num_dict.items() if count > 1]\n    return duplicates']",100000,0.8872392000048421,0.9084381640003995,0.9295240999781527,N/A
p5_find_duplicates_list,prompt_3,1,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)'],1000,0.0032269000075757504,0.0033983339989208617,0.0038457000046037138,N/A
p5_find_duplicates_list,prompt_3,1,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)'],10000,0.0402538999915123,0.04235872899997048,0.04579679999733344,N/A
p5_find_duplicates_list,prompt_3,1,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)'],100000,0.6772161000117194,0.6935109459984232,0.7203457999858074,N/A
p5_find_duplicates_list,prompt_3,2,['def funcImp(arg1):\n    return list(set([x for x in arg1 if arg1.count(x) > 1]))'],1000,0.40256399998907,0.4082980270028929,0.4246276000048965,N/A
p5_find_duplicates_list,prompt_3,2,['def funcImp(arg1):\n    return list(set([x for x in arg1 if arg1.count(x) > 1]))'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_3,2,['def funcImp(arg1):\n    return list(set([x for x in arg1 if arg1.count(x) > 1]))'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_3,3,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",1000,0.0036325999826658517,0.0038108599971747024,0.004356799996457994,N/A
p5_find_duplicates_list,prompt_3,3,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",10000,0.03932050001458265,0.04086982600041665,0.04563370000687428,N/A
p5_find_duplicates_list,prompt_3,3,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",100000,0.7246368000051007,0.747942117000639,0.7716765999794006,N/A
p5_find_duplicates_list,prompt_3,4,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num not in seen:\n            seen.add(num)\n        else:\n            duplicates.add(num)\n    return list(duplicates)'],1000,0.003218199999537319,0.0033979550006915816,0.004276199993910268,N/A
p5_find_duplicates_list,prompt_3,4,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num not in seen:\n            seen.add(num)\n        else:\n            duplicates.add(num)\n    return list(duplicates)'],10000,0.04082679998828098,0.04239266600256087,0.045134899992262945,N/A
p5_find_duplicates_list,prompt_3,4,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num not in seen:\n            seen.add(num)\n        else:\n            duplicates.add(num)\n    return list(duplicates)'],100000,0.6686459000047762,0.6791703120013699,0.6946028000093065,N/A
p5_find_duplicates_list,prompt_3,5,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],1000,0.0032153999782167375,0.0033709819987416266,0.004366000008303672,N/A
p5_find_duplicates_list,prompt_3,5,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],10000,0.04126309999264777,0.04271987899992382,0.04804799999692477,N/A
p5_find_duplicates_list,prompt_3,5,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],100000,0.6694389000185765,0.6807080269986181,0.7401516000099946,N/A
p5_find_duplicates_list,prompt_3,6,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = Counter(arg1)\n    duplicates = [item for item, freq in count.items() if freq > 1]\n    return duplicates']",1000,0.003654100000858307,0.0038373059991863557,0.005202300002565607,N/A
p5_find_duplicates_list,prompt_3,6,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = Counter(arg1)\n    duplicates = [item for item, freq in count.items() if freq > 1]\n    return duplicates']",10000,0.03944449999835342,0.040784285998670386,0.04213980000349693,N/A
p5_find_duplicates_list,prompt_3,6,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = Counter(arg1)\n    duplicates = [item for item, freq in count.items() if freq > 1]\n    return duplicates']",100000,0.7297733000013977,0.7492951330004144,0.7726722999941558,N/A
p5_find_duplicates_list,prompt_3,7,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = Counter(arg1)\n    duplicated = [key for key, count in count_dict.items() if count > 1]\n    return duplicated']",1000,0.003620900009991601,0.003793012999230996,0.004045000008773059,N/A
p5_find_duplicates_list,prompt_3,7,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = Counter(arg1)\n    duplicated = [key for key, count in count_dict.items() if count > 1]\n    return duplicated']",10000,0.039307900005951524,0.04054798700090032,0.043953799991868436,N/A
p5_find_duplicates_list,prompt_3,7,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = Counter(arg1)\n    duplicated = [key for key, count in count_dict.items() if count > 1]\n    return duplicated']",100000,0.7280419000016991,0.747612360000785,0.7649574000097346,N/A
p5_find_duplicates_list,prompt_3,8,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = Counter(arg1)\n    duplicates = [item for item, count in counter.items() if count > 1]\n    return duplicates']",1000,0.003608300001360476,0.00377635300217662,0.003972700011217967,N/A
p5_find_duplicates_list,prompt_3,8,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = Counter(arg1)\n    duplicates = [item for item, count in counter.items() if count > 1]\n    return duplicates']",10000,0.03933390000020154,0.04051418100076262,0.04812279998441227,N/A
p5_find_duplicates_list,prompt_3,8,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = Counter(arg1)\n    duplicates = [item for item, count in counter.items() if count > 1]\n    return duplicates']",100000,0.7322480000148062,0.7645092400009161,0.7999004000157584,N/A
p5_find_duplicates_list,prompt_3,9,['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    return [item for item in counter if counter[item] > 1]'],1000,0.004966899985447526,0.005227838002028875,0.005538800003705546,N/A
p5_find_duplicates_list,prompt_3,9,['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    return [item for item in counter if counter[item] > 1]'],10000,0.05553250000230037,0.056717681997688486,0.06022919999668375,N/A
p5_find_duplicates_list,prompt_3,9,['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    return [item for item in counter if counter[item] > 1]'],100000,0.8937872000096831,0.9430479680004646,0.981524199974956,N/A
p5_find_duplicates_list,prompt_3,10,"['def funcImp(arg1):\n    from collections import Counter\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",1000,0.003675600019050762,0.003842876000853721,0.00417369999922812,N/A
p5_find_duplicates_list,prompt_3,10,"['def funcImp(arg1):\n    from collections import Counter\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",10000,0.039451199991162866,0.04068642300087959,0.04357509998953901,N/A
p5_find_duplicates_list,prompt_3,10,"['def funcImp(arg1):\n    from collections import Counter\n    duplicates = [item for item, count in Counter(arg1).items() if count > 1]\n    return duplicates']",100000,0.7303548000054434,0.7509203120006714,0.774526799999876,N/A
p5_find_duplicates_list,prompt_3,11,['def funcImp(arg1):\n    num_frequency = {}\n    duplicates = []\n    for num in arg1:\n        if num in num_frequency:\n            if num_frequency[num] == 1:\n                duplicates.append(num)\n            num_frequency[num] += 1\n        else:\n            num_frequency[num] = 1\n    return duplicates'],1000,0.003695999999763444,0.003918018999975174,0.005905799975153059,N/A
p5_find_duplicates_list,prompt_3,11,['def funcImp(arg1):\n    num_frequency = {}\n    duplicates = []\n    for num in arg1:\n        if num in num_frequency:\n            if num_frequency[num] == 1:\n                duplicates.append(num)\n            num_frequency[num] += 1\n        else:\n            num_frequency[num] = 1\n    return duplicates'],10000,0.040387899993220344,0.041424183998897204,0.044912399986060336,N/A
p5_find_duplicates_list,prompt_3,11,['def funcImp(arg1):\n    num_frequency = {}\n    duplicates = []\n    for num in arg1:\n        if num in num_frequency:\n            if num_frequency[num] == 1:\n                duplicates.append(num)\n            num_frequency[num] += 1\n        else:\n            num_frequency[num] = 1\n    return duplicates'],100000,0.7584760000172537,0.7755303340009414,0.799720500013791,N/A
p5_find_duplicates_list,prompt_3,12,['from collections import Counter\n\ndef funcImp(arg1):\n    counts = Counter(arg1)\n    return [i for i in counts if counts[i] > 1]'],1000,0.004999099997803569,0.005258726001775358,0.011054900009185076,N/A
p5_find_duplicates_list,prompt_3,12,['from collections import Counter\n\ndef funcImp(arg1):\n    counts = Counter(arg1)\n    return [i for i in counts if counts[i] > 1]'],10000,0.05529469999601133,0.057541035001340786,0.06327160002547316,N/A
p5_find_duplicates_list,prompt_3,12,['from collections import Counter\n\ndef funcImp(arg1):\n    counts = Counter(arg1)\n    return [i for i in counts if counts[i] > 1]'],100000,0.9019835000217427,0.9211560720016132,0.9423508000036236,N/A
p5_find_duplicates_list,prompt_3,13,['def funcImp(arg1):\n    count_dict = {}\n    duplicates = []\n    for item in arg1:\n        if item in count_dict:\n            count_dict[item] += 1\n        else:\n            count_dict[item] = 1\n    for item in count_dict:\n        if count_dict[item] > 1:\n            duplicates.append(item)\n    return duplicates'],1000,0.005583199992543086,0.005846002001489979,0.006618100014748052,N/A
p5_find_duplicates_list,prompt_3,13,['def funcImp(arg1):\n    count_dict = {}\n    duplicates = []\n    for item in arg1:\n        if item in count_dict:\n            count_dict[item] += 1\n        else:\n            count_dict[item] = 1\n    for item in count_dict:\n        if count_dict[item] > 1:\n            duplicates.append(item)\n    return duplicates'],10000,0.06295819999650121,0.06437921300035669,0.06649420000030659,N/A
p5_find_duplicates_list,prompt_3,13,['def funcImp(arg1):\n    count_dict = {}\n    duplicates = []\n    for item in arg1:\n        if item in count_dict:\n            count_dict[item] += 1\n        else:\n            count_dict[item] = 1\n    for item in count_dict:\n        if count_dict[item] > 1:\n            duplicates.append(item)\n    return duplicates'],100000,0.9819628999975976,1.0033420879987534,1.0238202000036836,N/A
